level,num_samples,score_min,score_mean,score_std,score_p50,score_p90,score_p95,score_max,subset_threshold,failure_fraction,acceptance_rate,unique_contexts,largest_context_count,largest_context_share,unique_states,largest_state_count,largest_state_share
0.0,1000.0,-0.0,0.44576047250285705,1.0713640070379928,-0.0,1.6049166929465808,2.654258902347897,13.978634680986952,1.6049166929465808,0.006,0.791,1000.0,1.0,0.001,1000.0,1.0,0.001
1.0,1000.0,1.6109751917529869,3.3146735265229843,1.852260257853613,2.9378287079663874,5.2484346629982,6.182009419598626,14.23572389917913,5.2484346629982,0.083,nan,215.0,10.0,0.01,891.0,3.0,0.003
