level,num_samples,score_min,score_mean,score_std,score_p50,score_p90,score_p95,score_max,subset_threshold,failure_fraction,acceptance_rate,unique_contexts,largest_context_count,largest_context_share,unique_states,largest_state_count,largest_state_share
0.0,1000.0,-0.0,0.46264633003352834,1.0214306239258053,-0.0,1.6668286888138757,2.856634034409719,6.662683007083307,1.6668286888138757,0.004,0.355,1000.0,1.0,0.001,1000.0,1.0,0.001
1.0,1000.0,1.6744885974753125,3.1188249672515758,1.4318510962634565,2.6595025546576307,4.901338961345345,5.751884472766351,19.908578026175174,4.901338961345345,0.063,nan,245.0,10.0,0.01,455.0,10.0,0.01
