level,num_samples,score_min,score_mean,score_std,score_p50,score_p90,score_p95,score_max,subset_threshold,failure_fraction,acceptance_rate,unique_contexts,largest_context_count,largest_context_share,unique_states,largest_state_count,largest_state_share
0.0,1000.0,-0.0,0.45959185013393833,1.0841547448647262,-0.0,1.7223500142039603,3.0348445173192284,7.455028419692746,1.7223500142039603,0.007,0.769,1000.0,1.0,0.001,1000.0,1.0,0.001
1.0,1000.0,1.7277971509298198,3.2685936562910376,1.2896445660087383,3.026074054952843,4.9155377050203635,6.153234900276068,13.337753051724828,4.9155377050203635,0.071,nan,155.0,10.0,0.01,869.0,4.0,0.004
