level,num_samples,score_min,score_mean,score_std,score_p50,score_p90,score_p95,score_max,subset_threshold,failure_fraction,acceptance_rate,unique_contexts,largest_context_count,largest_context_share,unique_states,largest_state_count,largest_state_share
0.0,1000.0,-0.0,0.45959185013393833,1.0841547448647262,-0.0,1.7223500142039603,3.0348445173192284,7.455028419692746,0.7186619656963459,0.007,0.659,1000.0,1.0,0.001,1000.0,1.0,0.001
1.0,1000.0,0.7190822441404747,2.243660537207348,1.6066302429015409,1.737934819214275,4.207795514787596,4.961589771732624,14.46301106807101,3.4580271329074628,0.035,nan,399.0,5.0,0.005,859.0,4.0,0.004
