level,num_samples,score_min,score_mean,score_std,score_p50,score_p90,score_p95,score_max,subset_threshold,failure_fraction,acceptance_rate,unique_contexts,largest_context_count,largest_context_share,unique_states,largest_state_count,largest_state_share
0.0,3000.0,0.3965446603685805,3.2032271758320525,0.964716425867476,3.2039201512491515,4.394171527050631,4.83053674367598,6.5975224852958725,3.638620086055758,0.0026666666666666666,0.6506666666666666,3000.0,1.0,0.0003333333333333333,3000.0,1.0,0.0003333333333333333
1.0,3000.0,3.638726572178538,4.310368799211123,0.6016648779149913,4.1258038790150895,5.188578697754331,5.54679840410702,6.795335046570408,4.503801464472203,0.008666666666666666,0.5286666666666666,2043.0,4.0,0.0013333333333333333,2852.0,3.0,0.001
2.0,3000.0,4.504127093774262,5.101157660052721,0.4967585838976647,4.9755534570415865,5.887516189903527,6.141683094204534,6.795335046570408,5.31824873401595,0.03666666666666667,0.4573333333333333,1037.0,16.0,0.005333333333333333,2432.0,6.0,0.002
3.0,3000.0,5.319406695730791,5.773674819204573,0.3555054787255046,5.697428848570532,6.2345171023450785,6.44784772144016,6.8544488344404355,5.991237342717473,0.136,0.44666666666666666,425.0,58.0,0.019333333333333334,2103.0,9.0,0.003
4.0,3000.0,5.991237342717473,6.247749643287869,0.20298975553638884,6.2146087656851146,6.596284959273058,6.623739913075794,6.854460796993947,6.2845961770399255,0.505,nan,122.0,174.0,0.058,1959.0,10.0,0.0033333333333333335
