level,num_samples,score_min,score_mean,score_std,score_p50,score_p90,score_p95,score_max,subset_threshold,failure_fraction,acceptance_rate,unique_contexts,largest_context_count,largest_context_share,unique_states,largest_state_count,largest_state_share
0.0,3000.0,0.37424844442931016,3.223947277172156,0.9463378553381545,3.219868150759833,4.3899284686965165,4.786252191875227,6.813665353383127,3.913483203015093,0.0033333333333333335,0.7333333333333333,3000.0,1.0,0.0003333333333333333,3000.0,1.0,0.0003333333333333333
1.0,3000.0,3.914409586935442,4.553843540647678,0.56357131197291,4.389513919495169,5.359959029037474,5.768895876342111,6.813665353383127,4.93308888981961,0.016,0.6846666666666666,1191.0,5.0,0.0016666666666666668,2800.0,3.0,0.001
2.0,3000.0,4.9330920769002375,5.483589345029167,0.45397249233712633,5.3610070711173075,6.167034522014293,6.367390415103856,6.831888266614716,5.870021020627878,0.08166666666666667,0.664,411.0,25.0,0.008333333333333333,2620.0,5.0,0.0016666666666666668
3.0,3000.0,5.870021020627878,6.223601896137173,0.2638064914201548,6.167020404151318,6.676000175234679,6.721039197639088,6.85984951188889,6.449210378445795,0.4106666666666667,nan,96.0,123.0,0.041,2518.0,6.0,0.002
