level,num_samples,score_min,score_mean,score_std,score_p50,score_p90,score_p95,score_max,subset_threshold,failure_fraction,acceptance_rate,unique_contexts,largest_context_count,largest_context_share,unique_states,largest_state_count,largest_state_share
0.0,2000.0,-0.0,0.514063643757991,1.1664534255422676,-0.0,1.9008831512060294,3.1626361131299148,9.299297472891467,3.1626361131299148,0.009,0.665,2000.0,1.0,0.0005,2000.0,1.0,0.0005
1.0,2000.0,3.163273692913931,4.530250845466797,1.435181166842588,3.974476469222773,6.296216619465638,6.9202784837640605,12.497067425165405,6.9202784837640605,0.172,nan,207.0,20.0,0.01,1430.0,10.0,0.005
