level,num_samples,score_min,score_mean,score_std,score_p50,score_p90,score_p95,score_max,subset_threshold,failure_fraction,acceptance_rate,unique_contexts,largest_context_count,largest_context_share,unique_states,largest_state_count,largest_state_share
0.0,3000.0,0.3656009798300505,3.2071015476194042,0.9447126074356795,3.1924632488261455,4.375413785807253,4.86507259036449,6.571130237088225,3.907595220064345,0.0023333333333333335,0.6423333333333333,3000.0,1.0,0.0003333333333333333,3000.0,1.0,0.0003333333333333333
1.0,3000.0,3.9079025548896253,4.5240341113094225,0.5386961624114328,4.360651747963577,5.312360461853666,5.613848687992255,6.868923555151406,4.929973551740999,0.012666666666666666,0.3473333333333333,2091.0,5.0,0.0016666666666666668,2527.0,5.0,0.0016666666666666668
2.0,3000.0,4.9299886740392065,5.421455518353895,0.3973433485203521,5.323945239907071,6.000433802214126,6.289084334978719,6.868929026927112,5.714761087096556,0.06366666666666666,0.24266666666666667,856.0,20.0,0.006666666666666667,1564.0,12.0,0.004
3.0,3000.0,5.714767953761927,6.061774879716683,0.27621370791980443,6.000420678542408,6.4480085497391695,6.571088771791446,6.9191772744413,6.32377589889989,0.30433333333333334,nan,283.0,76.0,0.025333333333333333,1045.0,18.0,0.006
