level,num_samples,score_min,score_mean,score_std,score_p50,score_p90,score_p95,score_max,subset_threshold,failure_fraction,acceptance_rate,unique_contexts,largest_context_count,largest_context_share,unique_states,largest_state_count,largest_state_share
0.0,3000.0,0.4567993181889348,4.657425571095728,2.5464763246853135,4.518174188279058,6.623966643155002,7.167630725389699,27.631021115928547,6.061724355601393,0.16566666666666666,0.6893333333333334,3000.0,1.0,0.0003333333333333333,3000.0,1.0,0.0003333333333333333
1.0,3000.0,6.0618641277537995,7.629786453620048,3.4817464704922574,6.649663993851361,8.416342291734134,17.409719040935567,27.631021115928547,7.4657452855083655,0.8406666666666667,nan,1614.0,5.0,0.0016666666666666668,2668.0,5.0,0.0016666666666666668
